/home/matheus/tcc_implementation/venv/bin/python /home/matheus/tcc_implementation/agents/dqn/keras_rl_train_dqn_agent.py
Using TensorFlow backend.
/home/matheus/tcc_implementation/venv/lib/python3.7/site-packages/tensorflow/python/framework/dtypes.py:516: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  _np_qint8 = np.dtype([("qint8", np.int8, 1)])
/home/matheus/tcc_implementation/venv/lib/python3.7/site-packages/tensorflow/python/framework/dtypes.py:517: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  _np_quint8 = np.dtype([("quint8", np.uint8, 1)])
/home/matheus/tcc_implementation/venv/lib/python3.7/site-packages/tensorflow/python/framework/dtypes.py:518: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  _np_qint16 = np.dtype([("qint16", np.int16, 1)])
/home/matheus/tcc_implementation/venv/lib/python3.7/site-packages/tensorflow/python/framework/dtypes.py:519: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  _np_quint16 = np.dtype([("quint16", np.uint16, 1)])
/home/matheus/tcc_implementation/venv/lib/python3.7/site-packages/tensorflow/python/framework/dtypes.py:520: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  _np_qint32 = np.dtype([("qint32", np.int32, 1)])
/home/matheus/tcc_implementation/venv/lib/python3.7/site-packages/tensorflow/python/framework/dtypes.py:525: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  np_resource = np.dtype([("resource", np.ubyte, 1)])
/home/matheus/tcc_implementation/venv/lib/python3.7/site-packages/tensorboard/compat/tensorflow_stub/dtypes.py:541: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  _np_qint8 = np.dtype([("qint8", np.int8, 1)])
/home/matheus/tcc_implementation/venv/lib/python3.7/site-packages/tensorboard/compat/tensorflow_stub/dtypes.py:542: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  _np_quint8 = np.dtype([("quint8", np.uint8, 1)])
/home/matheus/tcc_implementation/venv/lib/python3.7/site-packages/tensorboard/compat/tensorflow_stub/dtypes.py:543: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  _np_qint16 = np.dtype([("qint16", np.int16, 1)])
/home/matheus/tcc_implementation/venv/lib/python3.7/site-packages/tensorboard/compat/tensorflow_stub/dtypes.py:544: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  _np_quint16 = np.dtype([("quint16", np.uint16, 1)])
/home/matheus/tcc_implementation/venv/lib/python3.7/site-packages/tensorboard/compat/tensorflow_stub/dtypes.py:545: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  _np_qint32 = np.dtype([("qint32", np.int32, 1)])
/home/matheus/tcc_implementation/venv/lib/python3.7/site-packages/tensorboard/compat/tensorflow_stub/dtypes.py:550: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  np_resource = np.dtype([("resource", np.ubyte, 1)])
2019-10-31 22:45:40.285625: I tensorflow/core/platform/cpu_feature_guard.cc:142] Your CPU supports instructions that this TensorFlow binary was not compiled to use: AVX2 FMA
2019-10-31 22:45:40.307327: I tensorflow/core/platform/profile_utils/cpu_utils.cc:94] CPU Frequency: 2400000000 Hz
2019-10-31 22:45:40.307624: I tensorflow/compiler/xla/service/service.cc:168] XLA service 0x2a6e7a0 executing computations on platform Host. Devices:
2019-10-31 22:45:40.307647: I tensorflow/compiler/xla/service/service.cc:175]   StreamExecutor device (0): <undefined>, <undefined>
2019-10-31 22:45:40.329973: W tensorflow/compiler/jit/mark_for_compilation_pass.cc:1412] (One-time warning): Not using XLA:CPU for cluster because envvar TF_XLA_FLAGS=--tf_xla_cpu_global_jit was not set.  If you want XLA:CPU, either set that envvar, or use experimental_jit_scope to enable XLA:CPU.  To confirm that XLA is active, pass --vmodule=xla_compilation_cache=1 (as a proper command-line flag, not via TF_XLA_FLAGS) or set the envvar XLA_FLAGS=--xla_hlo_profile.
Training for 1100000 steps ...
WARNING:tensorflow:From /home/matheus/tcc_implementation/venv/lib/python3.7/site-packages/keras/backend/tensorflow_backend.py:422: The name tf.global_variables is deprecated. Please use tf.compat.v1.global_variables instead.

     160/1100000: episode: 1, duration: 0.193s, episode steps: 160, steps per second: 831, episode reward: -987.103, mean reward: -6.169 [-100.000, 2.138], mean action: 1.956 [0.000, 3.000], mean observation: 0.449 [-3.266, 5.195], loss: --, mae: --, mean_q: --
   30750/1100000: episode: 61, duration: 2.642s, episode steps: 415, steps per second: 157, episode reward: -264.166, mean reward: -0.637 [-100.000, 47.468], mean action: 1.776 [0.000, 3.000], mean observation: 0.017 [-1.666, 1.402], loss: 3.557092, mae: 31.141024, mean_q: 39.653809
   31750/1100000: episode: 62, duration: 6.735s, episode steps: 1000, steps per second: 148, episode reward: -74.944, mean reward: -0.075 [-5.487, 5.245], mean action: 1.829 [0.000, 3.000], mean observation: 0.153 [-0.897, 1.496], loss: 6.341209, mae: 30.736338, mean_q: 38.568947
   32750/1100000: episode: 63, duration: 7.371s, episode steps: 1000, steps per second: 136, episode reward: -116.373, mean reward: -0.116 [-5.332, 5.437], mean action: 1.752 [0.000, 3.000], mean observation: 0.100 [-0.460, 1.405], loss: 5.367491, mae: 30.810764, mean_q: 38.696358
   32903/1100000: episode: 64, duration: 0.930s, episode steps: 153, steps per second: 165, episode reward: -42.122, mean reward: -0.275 [-100.000, 18.798], mean action: 1.477 [0.000, 3.000], mean observation: -0.015 [-0.875, 1.597], loss: 3.505194, mae: 30.815229, mean_q: 39.094189
   33903/1100000: episode: 65, duration: 6.832s, episode steps: 1000, steps per second: 146, episode reward: -68.216, mean reward: -0.068 [-5.803, 6.106], mean action: 1.910 [0.000, 3.000], mean observation: 0.042 [-0.600, 1.401], loss: 3.792798, mae: 30.750082, mean_q: 38.781673
   34016/1100000: episode: 66, duration: 0.693s, episode steps: 113, steps per second: 163, episode reward: -167.700, mean reward: -1.484 [-100.000, 4.856], mean action: 1.752 [0.000, 3.000], mean observation: -0.144 [-2.182, 1.425], loss: 3.784400, mae: 30.600359, mean_q: 38.185215
   34616/1100000: episode: 67, duration: 3.958s, episode steps: 600, steps per second: 152, episode reward: -152.915, mean reward: -0.255 [-100.000, 3.827], mean action: 1.725 [0.000, 3.000], mean observation: 0.112 [-1.000, 1.418], loss: 4.086124, mae: 30.597347, mean_q: 38.809212
   35616/1100000: episode: 68, duration: 7.003s, episode steps: 1000, steps per second: 143, episode reward: -119.503, mean reward: -0.120 [-4.457, 3.947], mean action: 1.708 [0.000, 3.000], mean observation: 0.134 [-0.776, 1.404], loss: 7.146774, mae: 30.028883, mean_q: 37.875828
   36616/1100000: episode: 69, duration: 7.118s, episode steps: 1000, steps per second: 140, episode reward: -119.251, mean reward: -0.119 [-4.888, 4.290], mean action: 1.684 [0.000, 3.000], mean observation: 0.118 [-0.681, 1.416], loss: 5.377636, mae: 29.915501, mean_q: 38.074486
   37616/1100000: episode: 70, duration: 7.059s, episode steps: 1000, steps per second: 142, episode reward: -139.777, mean reward: -0.140 [-5.281, 3.999], mean action: 1.829 [0.000, 3.000], mean observation: 0.126 [-0.781, 1.422], loss: 5.040390, mae: 29.623922, mean_q: 37.358475
   38616/1100000: episode: 71, duration: 7.632s, episode steps: 1000, steps per second: 131, episode reward: -76.711, mean reward: -0.077 [-4.490, 4.718], mean action: 1.730 [0.000, 3.000], mean observation: 0.108 [-0.523, 1.414], loss: 5.629265, mae: 29.555149, mean_q: 37.491707
   39616/1100000: episode: 72, duration: 7.654s, episode steps: 1000, steps per second: 131, episode reward: -72.443, mean reward: -0.072 [-4.590, 5.221], mean action: 1.576 [0.000, 3.000], mean observation: 0.060 [-0.567, 1.406], loss: 4.109424, mae: 29.690027, mean_q: 37.775410
   39732/1100000: episode: 73, duration: 0.718s, episode steps: 116, steps per second: 162, episode reward: -121.085, mean reward: -1.044 [-100.000, 2.669], mean action: 1.534 [0.000, 3.000], mean observation: -0.178 [-1.003, 1.406], loss: 2.617630, mae: 29.562706, mean_q: 37.880802
   39941/1100000: episode: 74, duration: 1.319s, episode steps: 209, steps per second: 158, episode reward: -149.072, mean reward: -0.713 [-100.000, 3.946], mean action: 1.651 [0.000, 3.000], mean observation: -0.049 [-1.481, 1.409], loss: 1.671695, mae: 29.221054, mean_q: 37.683720
   40941/1100000: episode: 75, duration: 7.279s, episode steps: 1000, steps per second: 137, episode reward: -126.588, mean reward: -0.127 [-4.409, 4.453], mean action: 1.683 [0.000, 3.000], mean observation: 0.123 [-0.605, 1.427], loss: 5.938886, mae: 29.014862, mean_q: 37.034859
   41941/1100000: episode: 76, duration: 7.430s, episode steps: 1000, steps per second: 135, episode reward: -56.514, mean reward: -0.057 [-4.885, 4.398], mean action: 1.677 [0.000, 3.000], mean observation: 0.101 [-0.823, 1.471], loss: 2.414639, mae: 28.445732, mean_q: 36.366680
   42941/1100000: episode: 77, duration: 6.912s, episode steps: 1000, steps per second: 145, episode reward: -98.972, mean reward: -0.099 [-4.849, 5.616], mean action: 1.769 [0.000, 3.000], mean observation: 0.126 [-0.563, 1.456], loss: 4.791963, mae: 27.954735, mean_q: 35.730789
   43105/1100000: episode: 78, duration: 1.027s, episode steps: 164, steps per second: 160, episode reward: -143.797, mean reward: -0.877 [-100.000, 2.736], mean action: 1.561 [0.000, 3.000], mean observation: -0.106 [-1.002, 1.393], loss: 2.616968, mae: 28.219391, mean_q: 35.848736
   44105/1100000: episode: 79, duration: 6.780s, episode steps: 1000, steps per second: 147, episode reward: -81.513, mean reward: -0.082 [-4.983, 6.687], mean action: 1.750 [0.000, 3.000], mean observation: 0.109 [-0.933, 1.461], loss: 3.425121, mae: 27.786308, mean_q: 35.520462
   44253/1100000: episode: 80, duration: 0.945s, episode steps: 148, steps per second: 157, episode reward: -266.538, mean reward: -1.801 [-100.000, 3.605], mean action: 2.095 [0.000, 3.000], mean observation: -0.184 [-2.374, 1.393], loss: 7.099377, mae: 28.073612, mean_q: 35.672844
   44937/1100000: episode: 81, duration: 4.834s, episode steps: 684, steps per second: 141, episode reward: -192.715, mean reward: -0.282 [-100.000, 3.720], mean action: 1.656 [0.000, 3.000], mean observation: -0.021 [-1.002, 1.399], loss: 5.512447, mae: 27.917528, mean_q: 35.406364
   45937/1100000: episode: 82, duration: 7.713s, episode steps: 1000, steps per second: 130, episode reward: -135.251, mean reward: -0.135 [-4.413, 3.928], mean action: 1.803 [0.000, 3.000], mean observation: 0.101 [-0.897, 1.390], loss: 3.306264, mae: 28.028704, mean_q: 35.846733
   46937/1100000: episode: 83, duration: 6.994s, episode steps: 1000, steps per second: 143, episode reward: -122.727, mean reward: -0.123 [-4.660, 3.955], mean action: 1.555 [0.000, 3.000], mean observation: 0.017 [-0.735, 1.413], loss: 4.209615, mae: 28.133274, mean_q: 35.585655
   47741/1100000: episode: 84, duration: 5.800s, episode steps: 804, steps per second: 139, episode reward: -208.883, mean reward: -0.260 [-100.000, 4.204], mean action: 1.648 [0.000, 3.000], mean observation: 0.002 [-1.002, 1.387], loss: 2.731855, mae: 28.031492, mean_q: 35.426617
   48741/1100000: episode: 85, duration: 6.860s, episode steps: 1000, steps per second: 146, episode reward: -87.637, mean reward: -0.088 [-4.625, 4.292], mean action: 1.647 [0.000, 3.000], mean observation: 0.114 [-0.966, 1.522], loss: 2.689216, mae: 27.654165, mean_q: 35.076790
   49025/1100000: episode: 86, duration: 1.842s, episode steps: 284, steps per second: 154, episode reward: -128.525, mean reward: -0.453 [-100.000, 4.643], mean action: 1.884 [0.000, 3.000], mean observation: 0.119 [-1.002, 1.488], loss: 1.850451, mae: 27.734409, mean_q: 35.137508
   50025/1100000: episode: 87, duration: 7.479s, episode steps: 1000, steps per second: 134, episode reward: -79.486, mean reward: -0.079 [-5.720, 5.609], mean action: 1.840 [0.000, 3.000], mean observation: 0.019 [-0.609, 1.560], loss: 3.658071, mae: 27.480120, mean_q: 34.878918
   51025/1100000: episode: 88, duration: 7.201s, episode steps: 1000, steps per second: 139, episode reward: -108.464, mean reward: -0.108 [-5.925, 4.530], mean action: 1.821 [0.000, 3.000], mean observation: 0.037 [-0.600, 1.409], loss: 3.177222, mae: 26.889465, mean_q: 33.980133
   51158/1100000: episode: 89, duration: 0.852s, episode steps: 133, steps per second: 156, episode reward: -130.937, mean reward: -0.984 [-100.000, 2.864], mean action: 1.556 [0.000, 3.000], mean observation: 0.043 [-1.002, 1.397], loss: 4.134765, mae: 26.414946, mean_q: 33.277042
   51297/1100000: episode: 90, duration: 0.901s, episode steps: 139, steps per second: 154, episode reward: -104.413, mean reward: -0.751 [-100.000, 3.088], mean action: 1.734 [0.000, 3.000], mean observation: 0.040 [-1.000, 1.406], loss: 1.973221, mae: 26.930208, mean_q: 34.167072
   52297/1100000: episode: 91, duration: 7.469s, episode steps: 1000, steps per second: 134, episode reward: -86.197, mean reward: -0.086 [-5.292, 4.577], mean action: 1.766 [0.000, 3.000], mean observation: 0.017 [-0.600, 1.389], loss: 3.602846, mae: 26.320250, mean_q: 33.337395
   53297/1100000: episode: 92, duration: 7.412s, episode steps: 1000, steps per second: 135, episode reward: -99.708, mean reward: -0.100 [-5.777, 5.188], mean action: 1.816 [0.000, 3.000], mean observation: 0.021 [-0.600, 1.408], loss: 2.612811, mae: 25.516684, mean_q: 32.171455
   54297/1100000: episode: 93, duration: 7.070s, episode steps: 1000, steps per second: 141, episode reward: -56.908, mean reward: -0.057 [-4.117, 3.788], mean action: 1.668 [0.000, 3.000], mean observation: 0.113 [-0.990, 1.436], loss: 2.910799, mae: 24.960712, mean_q: 31.290155
   55297/1100000: episode: 94, duration: 7.208s, episode steps: 1000, steps per second: 139, episode reward: -48.725, mean reward: -0.049 [-5.704, 5.167], mean action: 1.676 [0.000, 3.000], mean observation: 0.178 [-0.383, 1.423], loss: 2.725623, mae: 24.402828, mean_q: 30.501633
   56297/1100000: episode: 95, duration: 6.996s, episode steps: 1000, steps per second: 143, episode reward: -101.387, mean reward: -0.101 [-5.462, 5.344], mean action: 1.768 [0.000, 3.000], mean observation: 0.022 [-0.600, 1.388], loss: 2.620845, mae: 23.801422, mean_q: 29.826855
   57297/1100000: episode: 96, duration: 7.119s, episode steps: 1000, steps per second: 140, episode reward: -100.712, mean reward: -0.101 [-4.840, 5.691], mean action: 1.769 [0.000, 3.000], mean observation: 0.164 [-0.404, 1.404], loss: 2.059800, mae: 23.635101, mean_q: 29.910032
   58297/1100000: episode: 97, duration: 7.514s, episode steps: 1000, steps per second: 133, episode reward: -77.870, mean reward: -0.078 [-5.503, 4.530], mean action: 1.747 [0.000, 3.000], mean observation: 0.152 [-0.604, 1.412], loss: 2.864615, mae: 23.025707, mean_q: 28.909224
   59297/1100000: episode: 98, duration: 7.135s, episode steps: 1000, steps per second: 140, episode reward: -72.950, mean reward: -0.073 [-4.863, 5.106], mean action: 1.785 [0.000, 3.000], mean observation: 0.168 [-0.463, 1.403], loss: 2.719436, mae: 22.535652, mean_q: 28.225750
   60297/1100000: episode: 99, duration: 7.593s, episode steps: 1000, steps per second: 132, episode reward: -77.559, mean reward: -0.078 [-4.539, 5.106], mean action: 1.874 [0.000, 3.000], mean observation: 0.177 [-0.488, 1.389], loss: 2.433134, mae: 22.017982, mean_q: 27.201374
   61297/1100000: episode: 100, duration: 7.453s, episode steps: 1000, steps per second: 134, episode reward: -113.974, mean reward: -0.114 [-6.554, 5.369], mean action: 1.792 [0.000, 3.000], mean observation: 0.018 [-0.600, 1.422], loss: 2.799824, mae: 21.543285, mean_q: 26.842293
   62297/1100000: episode: 101, duration: 7.921s, episode steps: 1000, steps per second: 126, episode reward: -87.116, mean reward: -0.087 [-4.922, 4.519], mean action: 1.659 [0.000, 3.000], mean observation: 0.026 [-0.600, 1.396], loss: 1.732590, mae: 20.869410, mean_q: 25.666723
   63297/1100000: episode: 102, duration: 7.760s, episode steps: 1000, steps per second: 129, episode reward: -60.083, mean reward: -0.060 [-5.549, 4.309], mean action: 1.689 [0.000, 3.000], mean observation: 0.051 [-0.634, 1.389], loss: 2.394014, mae: 20.728682, mean_q: 25.400946
   64297/1100000: episode: 103, duration: 7.595s, episode steps: 1000, steps per second: 132, episode reward: -81.089, mean reward: -0.081 [-5.041, 4.969], mean action: 1.666 [0.000, 3.000], mean observation: 0.071 [-0.809, 1.400], loss: 2.616254, mae: 20.382477, mean_q: 24.932980
   65297/1100000: episode: 104, duration: 8.288s, episode steps: 1000, steps per second: 121, episode reward: -89.944, mean reward: -0.090 [-4.981, 4.418], mean action: 1.872 [0.000, 3.000], mean observation: 0.161 [-0.463, 1.400], loss: 2.301951, mae: 20.098991, mean_q: 24.868097
   66297/1100000: episode: 105, duration: 7.640s, episode steps: 1000, steps per second: 131, episode reward: -96.076, mean reward: -0.096 [-6.032, 4.842], mean action: 1.706 [0.000, 3.000], mean observation: 0.075 [-0.341, 1.420], loss: 1.789129, mae: 19.834427, mean_q: 24.801239
   67297/1100000: episode: 106, duration: 7.875s, episode steps: 1000, steps per second: 127, episode reward: -46.740, mean reward: -0.047 [-4.933, 4.737], mean action: 1.691 [0.000, 3.000], mean observation: 0.152 [-0.532, 1.431], loss: 1.567325, mae: 19.261988, mean_q: 24.412527
   68297/1100000: episode: 107, duration: 7.233s, episode steps: 1000, steps per second: 138, episode reward: -35.161, mean reward: -0.035 [-5.101, 4.962], mean action: 1.824 [0.000, 3.000], mean observation: 0.156 [-0.653, 1.518], loss: 1.709955, mae: 18.906359, mean_q: 24.024969
   69297/1100000: episode: 108, duration: 7.496s, episode steps: 1000, steps per second: 133, episode reward: -110.755, mean reward: -0.111 [-4.550, 4.402], mean action: 1.629 [0.000, 3.000], mean observation: 0.155 [-0.388, 1.410], loss: 1.080823, mae: 18.203867, mean_q: 23.292768
   69692/1100000: episode: 109, duration: 2.730s, episode steps: 395, steps per second: 145, episode reward: -229.883, mean reward: -0.582 [-100.000, 4.635], mean action: 1.577 [0.000, 3.000], mean observation: 0.150 [-0.556, 1.453], loss: 1.452018, mae: 17.907091, mean_q: 23.073328
   70692/1100000: episode: 110, duration: 7.599s, episode steps: 1000, steps per second: 132, episode reward: -110.628, mean reward: -0.111 [-4.607, 4.918], mean action: 1.557 [0.000, 3.000], mean observation: 0.058 [-0.608, 1.409], loss: 1.863137, mae: 17.717073, mean_q: 22.601057
   71692/1100000: episode: 111, duration: 8.297s, episode steps: 1000, steps per second: 121, episode reward: -100.897, mean reward: -0.101 [-4.977, 5.366], mean action: 1.741 [0.000, 3.000], mean observation: 0.150 [-0.625, 1.421], loss: 1.844594, mae: 17.518417, mean_q: 22.295094
   72692/1100000: episode: 112, duration: 7.515s, episode steps: 1000, steps per second: 133, episode reward: -99.430, mean reward: -0.099 [-5.724, 5.467], mean action: 1.714 [0.000, 3.000], mean observation: 0.039 [-0.600, 1.403], loss: 1.142004, mae: 17.679041, mean_q: 22.281918
   73692/1100000: episode: 113, duration: 7.363s, episode steps: 1000, steps per second: 136, episode reward: -63.686, mean reward: -0.064 [-4.087, 4.368], mean action: 1.538 [0.000, 3.000], mean observation: 0.070 [-0.610, 1.393], loss: 1.123387, mae: 17.316574, mean_q: 21.786102
   74239/1100000: episode: 114, duration: 3.753s, episode steps: 547, steps per second: 146, episode reward: -208.332, mean reward: -0.381 [-100.000, 4.557], mean action: 1.527 [0.000, 3.000], mean observation: 0.123 [-0.630, 1.394], loss: 1.664684, mae: 17.530432, mean_q: 22.073997
   75239/1100000: episode: 115, duration: 7.538s, episode steps: 1000, steps per second: 133, episode reward: -50.678, mean reward: -0.051 [-5.514, 4.870], mean action: 1.553 [0.000, 3.000], mean observation: 0.057 [-0.707, 1.519], loss: 1.308653, mae: 17.102942, mean_q: 21.433077
   76239/1100000: episode: 116, duration: 7.113s, episode steps: 1000, steps per second: 141, episode reward: -17.215, mean reward: -0.017 [-4.833, 4.729], mean action: 1.726 [0.000, 3.000], mean observation: 0.096 [-0.779, 1.427], loss: 2.266255, mae: 16.721363, mean_q: 21.083309
   76367/1100000: episode: 117, duration: 0.852s, episode steps: 128, steps per second: 150, episode reward: -126.096, mean reward: -0.985 [-100.000, 2.251], mean action: 1.672 [0.000, 3.000], mean observation: 0.129 [-0.600, 1.446], loss: 0.902413, mae: 16.484690, mean_q: 20.819202
   77367/1100000: episode: 118, duration: 8.533s, episode steps: 1000, steps per second: 117, episode reward: -77.420, mean reward: -0.077 [-4.726, 4.550], mean action: 1.659 [0.000, 3.000], mean observation: 0.021 [-0.600, 1.420], loss: 2.624892, mae: 16.580816, mean_q: 21.070021
   78367/1100000: episode: 119, duration: 7.864s, episode steps: 1000, steps per second: 127, episode reward: -87.110, mean reward: -0.087 [-4.932, 4.398], mean action: 1.658 [0.000, 3.000], mean observation: 0.150 [-0.775, 1.398], loss: 1.012393, mae: 16.458679, mean_q: 21.011862
   79367/1100000: episode: 120, duration: 7.635s, episode steps: 1000, steps per second: 131, episode reward: -91.824, mean reward: -0.092 [-5.757, 5.076], mean action: 1.698 [0.000, 3.000], mean observation: 0.061 [-0.525, 1.404], loss: 2.466617, mae: 16.039272, mean_q: 20.301620
   80367/1100000: episode: 121, duration: 7.576s, episode steps: 1000, steps per second: 132, episode reward: -83.164, mean reward: -0.083 [-4.910, 4.287], mean action: 1.658 [0.000, 3.000], mean observation: 0.158 [-0.446, 1.462], loss: 2.268983, mae: 15.563805, mean_q: 19.674223
   81282/1100000: episode: 122, duration: 6.768s, episode steps: 915, steps per second: 135, episode reward: -397.943, mean reward: -0.435 [-100.000, 4.852], mean action: 1.741 [0.000, 3.000], mean observation: -0.039 [-1.000, 1.998], loss: 2.178918, mae: 15.287820, mean_q: 19.152441
   82282/1100000: episode: 123, duration: 7.344s, episode steps: 1000, steps per second: 136, episode reward: -58.299, mean reward: -0.058 [-4.896, 4.686], mean action: 1.772 [0.000, 3.000], mean observation: 0.103 [-0.507, 1.416], loss: 1.343288, mae: 15.232617, mean_q: 19.140074
   83282/1100000: episode: 124, duration: 7.769s, episode steps: 1000, steps per second: 129, episode reward: -166.616, mean reward: -0.167 [-6.259, 6.926], mean action: 1.861 [0.000, 3.000], mean observation: 0.029 [-0.769, 1.398], loss: 1.533556, mae: 15.455151, mean_q: 19.329933
   84282/1100000: episode: 125, duration: 7.457s, episode steps: 1000, steps per second: 134, episode reward: -42.500, mean reward: -0.043 [-4.970, 4.558], mean action: 1.666 [0.000, 3.000], mean observation: 0.111 [-0.850, 1.509], loss: 1.194930, mae: 15.848007, mean_q: 19.928415
   85282/1100000: episode: 126, duration: 7.783s, episode steps: 1000, steps per second: 128, episode reward: -37.755, mean reward: -0.038 [-20.492, 14.196], mean action: 1.795 [0.000, 3.000], mean observation: 0.145 [-0.665, 1.417], loss: 1.027199, mae: 16.186859, mean_q: 20.235411
   86282/1100000: episode: 127, duration: 7.750s, episode steps: 1000, steps per second: 129, episode reward: -101.684, mean reward: -0.102 [-4.068, 4.746], mean action: 1.630 [0.000, 3.000], mean observation: 0.172 [-0.656, 1.472], loss: 1.663695, mae: 16.512213, mean_q: 20.338621
   87282/1100000: episode: 128, duration: 7.187s, episode steps: 1000, steps per second: 139, episode reward: -90.834, mean reward: -0.091 [-5.771, 4.582], mean action: 1.607 [0.000, 3.000], mean observation: 0.174 [-0.520, 1.413], loss: 1.380738, mae: 16.442581, mean_q: 20.323559
   88282/1100000: episode: 129, duration: 8.287s, episode steps: 1000, steps per second: 121, episode reward: -64.844, mean reward: -0.065 [-4.243, 4.634], mean action: 1.655 [0.000, 3.000], mean observation: 0.173 [-0.507, 1.412], loss: 1.241447, mae: 16.199718, mean_q: 19.903316
   89083/1100000: episode: 130, duration: 5.848s, episode steps: 801, steps per second: 137, episode reward: 206.218, mean reward: 0.257 [-18.697, 100.000], mean action: 1.905 [0.000, 3.000], mean observation: 0.028 [-0.732, 1.397], loss: 1.707514, mae: 16.266134, mean_q: 20.073311
   90083/1100000: episode: 131, duration: 7.528s, episode steps: 1000, steps per second: 133, episode reward: -26.836, mean reward: -0.027 [-4.556, 6.149], mean action: 1.690 [0.000, 3.000], mean observation: 0.111 [-0.849, 1.430], loss: 1.700098, mae: 15.982560, mean_q: 19.423344
   90629/1100000: episode: 132, duration: 3.744s, episode steps: 546, steps per second: 146, episode reward: -60.558, mean reward: -0.111 [-100.000, 10.991], mean action: 1.808 [0.000, 3.000], mean observation: 0.094 [-0.489, 1.388], loss: 0.821369, mae: 15.486620, mean_q: 18.978064
   91629/1100000: episode: 133, duration: 7.453s, episode steps: 1000, steps per second: 134, episode reward: -126.662, mean reward: -0.127 [-5.088, 5.785], mean action: 1.756 [0.000, 3.000], mean observation: -0.068 [-0.705, 1.524], loss: 1.517948, mae: 15.493429, mean_q: 18.955828
   92629/1100000: episode: 134, duration: 8.066s, episode steps: 1000, steps per second: 124, episode reward: -108.621, mean reward: -0.109 [-4.998, 5.667], mean action: 1.747 [0.000, 3.000], mean observation: -0.063 [-0.658, 1.404], loss: 2.008171, mae: 15.326650, mean_q: 18.990835
   93455/1100000: episode: 135, duration: 5.929s, episode steps: 826, steps per second: 139, episode reward: 153.205, mean reward: 0.185 [-12.212, 100.000], mean action: 2.100 [0.000, 3.000], mean observation: 0.064 [-0.537, 1.406], loss: 1.165814, mae: 15.443311, mean_q: 19.152504
   93854/1100000: episode: 136, duration: 2.782s, episode steps: 399, steps per second: 143, episode reward: -84.520, mean reward: -0.212 [-100.000, 27.695], mean action: 1.907 [0.000, 3.000], mean observation: 0.015 [-1.095, 1.530], loss: 1.446819, mae: 15.574401, mean_q: 19.365812
   94854/1100000: episode: 137, duration: 7.244s, episode steps: 1000, steps per second: 138, episode reward: -122.192, mean reward: -0.122 [-5.044, 4.493], mean action: 1.721 [0.000, 3.000], mean observation: 0.141 [-0.403, 1.484], loss: 1.607241, mae: 15.752629, mean_q: 19.586966
   95202/1100000: episode: 138, duration: 2.433s, episode steps: 348, steps per second: 143, episode reward: -7.849, mean reward: -0.023 [-100.000, 9.455], mean action: 1.649 [0.000, 3.000], mean observation: 0.005 [-0.758, 1.390], loss: 1.519472, mae: 15.452378, mean_q: 19.383724
   96202/1100000: episode: 139, duration: 7.459s, episode steps: 1000, steps per second: 134, episode reward: -92.482, mean reward: -0.092 [-4.487, 4.783], mean action: 1.562 [0.000, 3.000], mean observation: -0.049 [-0.600, 1.402], loss: 1.073846, mae: 15.694681, mean_q: 19.562925
   97202/1100000: episode: 140, duration: 7.961s, episode steps: 1000, steps per second: 126, episode reward: -141.919, mean reward: -0.142 [-4.911, 4.285], mean action: 1.785 [0.000, 3.000], mean observation: -0.044 [-0.608, 1.409], loss: 2.089915, mae: 15.538856, mean_q: 19.574760
   98061/1100000: episode: 141, duration: 6.515s, episode steps: 859, steps per second: 132, episode reward: -188.602, mean reward: -0.220 [-100.000, 16.920], mean action: 1.997 [0.000, 3.000], mean observation: 0.076 [-1.004, 1.391], loss: 2.804633, mae: 15.484488, mean_q: 19.482752
