/home/matheus/tcc_implementation/venv/bin/python /home/matheus/tcc_implementation/agents/dqn/keras_rl_train_dqn_agent.py
Using TensorFlow backend.
/home/matheus/tcc_implementation/venv/lib/python3.7/site-packages/tensorflow/python/framework/dtypes.py:516: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  _np_qint8 = np.dtype([("qint8", np.int8, 1)])
/home/matheus/tcc_implementation/venv/lib/python3.7/site-packages/tensorflow/python/framework/dtypes.py:517: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  _np_quint8 = np.dtype([("quint8", np.uint8, 1)])
/home/matheus/tcc_implementation/venv/lib/python3.7/site-packages/tensorflow/python/framework/dtypes.py:518: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  _np_qint16 = np.dtype([("qint16", np.int16, 1)])
/home/matheus/tcc_implementation/venv/lib/python3.7/site-packages/tensorflow/python/framework/dtypes.py:519: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  _np_quint16 = np.dtype([("quint16", np.uint16, 1)])
/home/matheus/tcc_implementation/venv/lib/python3.7/site-packages/tensorflow/python/framework/dtypes.py:520: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  _np_qint32 = np.dtype([("qint32", np.int32, 1)])
/home/matheus/tcc_implementation/venv/lib/python3.7/site-packages/tensorflow/python/framework/dtypes.py:525: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  np_resource = np.dtype([("resource", np.ubyte, 1)])
/home/matheus/tcc_implementation/venv/lib/python3.7/site-packages/tensorboard/compat/tensorflow_stub/dtypes.py:541: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  _np_qint8 = np.dtype([("qint8", np.int8, 1)])
/home/matheus/tcc_implementation/venv/lib/python3.7/site-packages/tensorboard/compat/tensorflow_stub/dtypes.py:542: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  _np_quint8 = np.dtype([("quint8", np.uint8, 1)])
/home/matheus/tcc_implementation/venv/lib/python3.7/site-packages/tensorboard/compat/tensorflow_stub/dtypes.py:543: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  _np_qint16 = np.dtype([("qint16", np.int16, 1)])
/home/matheus/tcc_implementation/venv/lib/python3.7/site-packages/tensorboard/compat/tensorflow_stub/dtypes.py:544: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  _np_quint16 = np.dtype([("quint16", np.uint16, 1)])
/home/matheus/tcc_implementation/venv/lib/python3.7/site-packages/tensorboard/compat/tensorflow_stub/dtypes.py:545: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  _np_qint32 = np.dtype([("qint32", np.int32, 1)])
/home/matheus/tcc_implementation/venv/lib/python3.7/site-packages/tensorboard/compat/tensorflow_stub/dtypes.py:550: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  np_resource = np.dtype([("resource", np.ubyte, 1)])
2019-10-31 20:43:35.046444: I tensorflow/core/platform/cpu_feature_guard.cc:142] Your CPU supports instructions that this TensorFlow binary was not compiled to use: AVX2 FMA
2019-10-31 20:43:35.067245: I tensorflow/core/platform/profile_utils/cpu_utils.cc:94] CPU Frequency: 2400000000 Hz
2019-10-31 20:43:35.067493: I tensorflow/compiler/xla/service/service.cc:168] XLA service 0x33187c0 executing computations on platform Host. Devices:
2019-10-31 20:43:35.067515: I tensorflow/compiler/xla/service/service.cc:175]   StreamExecutor device (0): <undefined>, <undefined>
2019-10-31 20:43:35.093000: W tensorflow/compiler/jit/mark_for_compilation_pass.cc:1412] (One-time warning): Not using XLA:CPU for cluster because envvar TF_XLA_FLAGS=--tf_xla_cpu_global_jit was not set.  If you want XLA:CPU, either set that envvar, or use experimental_jit_scope to enable XLA:CPU.  To confirm that XLA is active, pass --vmodule=xla_compilation_cache=1 (as a proper command-line flag, not via TF_XLA_FLAGS) or set the envvar XLA_FLAGS=--xla_hlo_profile.
Training for 1100000 steps ...
WARNING:tensorflow:From /home/matheus/tcc_implementation/venv/lib/python3.7/site-packages/keras/backend/tensorflow_backend.py:422: The name tf.global_variables is deprecated. Please use tf.compat.v1.global_variables instead.

     160/1100000: episode: 1, duration: 0.231s, episode steps: 160, steps per second: 691, episode reward: -987.103, mean reward: -6.169 [-100.000, 2.138], mean action: 1.956 [0.000, 3.000], mean observation: 0.449 [-3.266, 5.195], loss: --, mae: --, mean_q: --
   24361/1100000: episode: 61, duration: 6.658s, episode steps: 1000, steps per second: 150, episode reward: -37.024, mean reward: -0.037 [-4.823, 5.038], mean action: 1.718 [0.000, 3.000], mean observation: 0.088 [-0.864, 1.499], loss: 5.971454, mae: 27.365618, mean_q: 30.008898
   25361/1100000: episode: 62, duration: 6.417s, episode steps: 1000, steps per second: 156, episode reward: -19.656, mean reward: -0.020 [-4.444, 5.147], mean action: 1.606 [0.000, 3.000], mean observation: 0.021 [-0.685, 1.393], loss: 4.595033, mae: 27.545670, mean_q: 30.765442
   26361/1100000: episode: 63, duration: 6.500s, episode steps: 1000, steps per second: 154, episode reward: -36.793, mean reward: -0.037 [-4.010, 4.438], mean action: 1.697 [0.000, 3.000], mean observation: 0.053 [-0.349, 1.509], loss: 5.403973, mae: 27.951332, mean_q: 31.747227
   27361/1100000: episode: 64, duration: 5.874s, episode steps: 1000, steps per second: 170, episode reward: -54.585, mean reward: -0.055 [-4.030, 4.361], mean action: 1.835 [0.000, 3.000], mean observation: -0.007 [-0.600, 1.489], loss: 4.554042, mae: 28.247040, mean_q: 32.064941
   27707/1100000: episode: 65, duration: 1.805s, episode steps: 346, steps per second: 192, episode reward: -69.177, mean reward: -0.200 [-100.000, 11.357], mean action: 1.506 [0.000, 3.000], mean observation: -0.003 [-0.884, 1.464], loss: 3.618001, mae: 28.435642, mean_q: 32.651577
   27779/1100000: episode: 66, duration: 0.359s, episode steps: 72, steps per second: 200, episode reward: -74.671, mean reward: -1.037 [-100.000, 12.106], mean action: 1.208 [0.000, 3.000], mean observation: 0.026 [-0.975, 2.083], loss: 4.893078, mae: 28.690151, mean_q: 33.856270
   28403/1100000: episode: 67, duration: 3.417s, episode steps: 624, steps per second: 183, episode reward: -162.150, mean reward: -0.260 [-100.000, 15.670], mean action: 1.699 [0.000, 3.000], mean observation: -0.013 [-0.989, 1.495], loss: 5.051949, mae: 28.523994, mean_q: 33.282627
   29403/1100000: episode: 68, duration: 6.465s, episode steps: 1000, steps per second: 155, episode reward: -22.822, mean reward: -0.023 [-4.413, 4.828], mean action: 1.733 [0.000, 3.000], mean observation: 0.059 [-0.488, 1.412], loss: 5.119684, mae: 29.057846, mean_q: 33.098434
   30403/1100000: episode: 69, duration: 6.317s, episode steps: 1000, steps per second: 158, episode reward: -31.715, mean reward: -0.032 [-5.059, 4.693], mean action: 1.766 [0.000, 3.000], mean observation: 0.087 [-0.720, 1.399], loss: 4.378336, mae: 28.855368, mean_q: 33.327358
   31403/1100000: episode: 70, duration: 5.625s, episode steps: 1000, steps per second: 178, episode reward: -73.146, mean reward: -0.073 [-5.240, 4.702], mean action: 1.718 [0.000, 3.000], mean observation: 0.100 [-0.756, 1.425], loss: 4.372113, mae: 28.633699, mean_q: 33.428715
   32403/1100000: episode: 71, duration: 6.689s, episode steps: 1000, steps per second: 150, episode reward: -27.038, mean reward: -0.027 [-4.647, 4.815], mean action: 1.675 [0.000, 3.000], mean observation: 0.047 [-0.708, 1.428], loss: 3.792741, mae: 28.559906, mean_q: 33.744080
   33403/1100000: episode: 72, duration: 5.923s, episode steps: 1000, steps per second: 169, episode reward: -75.085, mean reward: -0.075 [-4.982, 4.508], mean action: 1.733 [0.000, 3.000], mean observation: 0.112 [-0.560, 1.424], loss: 3.673094, mae: 28.851286, mean_q: 33.862507
   34403/1100000: episode: 73, duration: 6.739s, episode steps: 1000, steps per second: 148, episode reward: -35.081, mean reward: -0.035 [-4.754, 4.585], mean action: 1.684 [0.000, 3.000], mean observation: 0.050 [-0.822, 1.401], loss: 3.685521, mae: 28.984774, mean_q: 34.356773
   35403/1100000: episode: 74, duration: 6.194s, episode steps: 1000, steps per second: 161, episode reward: -82.167, mean reward: -0.082 [-4.758, 5.780], mean action: 1.779 [0.000, 3.000], mean observation: -0.011 [-0.696, 1.396], loss: 3.987120, mae: 28.969969, mean_q: 34.221672
   36403/1100000: episode: 75, duration: 6.191s, episode steps: 1000, steps per second: 162, episode reward: -60.576, mean reward: -0.061 [-4.461, 4.808], mean action: 1.746 [0.000, 3.000], mean observation: 0.049 [-0.525, 1.413], loss: 3.938108, mae: 29.434090, mean_q: 34.785339
   37403/1100000: episode: 76, duration: 6.007s, episode steps: 1000, steps per second: 166, episode reward: -32.531, mean reward: -0.033 [-4.505, 5.058], mean action: 1.740 [0.000, 3.000], mean observation: 0.110 [-0.964, 1.386], loss: 3.135371, mae: 29.730883, mean_q: 35.615047
   38403/1100000: episode: 77, duration: 6.685s, episode steps: 1000, steps per second: 150, episode reward: -13.271, mean reward: -0.013 [-4.411, 4.998], mean action: 1.631 [0.000, 3.000], mean observation: 0.041 [-0.592, 1.433], loss: 3.261762, mae: 30.102339, mean_q: 35.907787
   39403/1100000: episode: 78, duration: 6.948s, episode steps: 1000, steps per second: 144, episode reward: 17.501, mean reward: 0.018 [-4.784, 5.723], mean action: 1.687 [0.000, 3.000], mean observation: 0.013 [-1.173, 1.394], loss: 3.690536, mae: 30.534128, mean_q: 36.537788
   39511/1100000: episode: 79, duration: 0.567s, episode steps: 108, steps per second: 191, episode reward: -48.521, mean reward: -0.449 [-100.000, 11.356], mean action: 1.648 [0.000, 3.000], mean observation: 0.090 [-0.930, 1.409], loss: 4.076147, mae: 31.201321, mean_q: 36.900742
   40102/1100000: episode: 80, duration: 3.367s, episode steps: 591, steps per second: 176, episode reward: 221.827, mean reward: 0.375 [-22.520, 100.000], mean action: 1.575 [0.000, 3.000], mean observation: 0.035 [-0.640, 1.389], loss: 4.045840, mae: 30.518896, mean_q: 36.583035
   40564/1100000: episode: 81, duration: 2.651s, episode steps: 462, steps per second: 174, episode reward: 286.504, mean reward: 0.620 [-13.917, 100.000], mean action: 1.212 [0.000, 3.000], mean observation: 0.091 [-0.669, 1.387], loss: 6.117091, mae: 31.029371, mean_q: 37.193851
   41564/1100000: episode: 82, duration: 6.409s, episode steps: 1000, steps per second: 156, episode reward: -63.321, mean reward: -0.063 [-5.675, 4.733], mean action: 1.702 [0.000, 3.000], mean observation: 0.050 [-0.652, 1.430], loss: 4.174055, mae: 30.702679, mean_q: 37.023838
   42055/1100000: episode: 83, duration: 2.914s, episode steps: 491, steps per second: 169, episode reward: -39.925, mean reward: -0.081 [-100.000, 16.593], mean action: 1.731 [0.000, 3.000], mean observation: -0.027 [-0.681, 1.387], loss: 3.416828, mae: 30.638357, mean_q: 37.034382
   43055/1100000: episode: 84, duration: 6.199s, episode steps: 1000, steps per second: 161, episode reward: 29.767, mean reward: 0.030 [-24.208, 20.499], mean action: 1.287 [0.000, 3.000], mean observation: 0.062 [-0.868, 1.433], loss: 3.767407, mae: 30.553530, mean_q: 36.938553
   44055/1100000: episode: 85, duration: 6.308s, episode steps: 1000, steps per second: 159, episode reward: -35.526, mean reward: -0.036 [-6.406, 5.395], mean action: 1.750 [0.000, 3.000], mean observation: 0.021 [-0.583, 1.404], loss: 4.254876, mae: 30.265491, mean_q: 36.755543
   44140/1100000: episode: 86, duration: 0.450s, episode steps: 85, steps per second: 189, episode reward: -68.359, mean reward: -0.804 [-100.000, 10.933], mean action: 1.518 [0.000, 3.000], mean observation: 0.072 [-1.030, 1.407], loss: 2.940946, mae: 30.442041, mean_q: 37.083168
   44795/1100000: episode: 87, duration: 4.048s, episode steps: 655, steps per second: 162, episode reward: 219.148, mean reward: 0.335 [-19.521, 100.000], mean action: 1.356 [0.000, 3.000], mean observation: 0.093 [-0.399, 1.394], loss: 3.898652, mae: 30.394484, mean_q: 36.897263
   45795/1100000: episode: 88, duration: 5.855s, episode steps: 1000, steps per second: 171, episode reward: 5.185, mean reward: 0.005 [-18.033, 21.025], mean action: 1.489 [0.000, 3.000], mean observation: -0.028 [-0.643, 1.423], loss: 4.225571, mae: 30.283594, mean_q: 36.695545
   46241/1100000: episode: 89, duration: 2.481s, episode steps: 446, steps per second: 180, episode reward: -235.217, mean reward: -0.527 [-100.000, 23.150], mean action: 1.574 [0.000, 3.000], mean observation: -0.030 [-1.654, 1.396], loss: 4.957825, mae: 29.852840, mean_q: 36.284397
   47015/1100000: episode: 90, duration: 4.764s, episode steps: 774, steps per second: 162, episode reward: 158.309, mean reward: 0.205 [-17.795, 100.000], mean action: 1.463 [0.000, 3.000], mean observation: 0.108 [-0.682, 1.439], loss: 4.506768, mae: 29.927685, mean_q: 36.602245
   48015/1100000: episode: 91, duration: 7.111s, episode steps: 1000, steps per second: 141, episode reward: -44.563, mean reward: -0.045 [-5.068, 5.398], mean action: 1.754 [0.000, 3.000], mean observation: 0.031 [-0.521, 1.387], loss: 3.583571, mae: 29.873316, mean_q: 36.567356
   48745/1100000: episode: 92, duration: 4.404s, episode steps: 730, steps per second: 166, episode reward: 206.371, mean reward: 0.283 [-18.290, 100.000], mean action: 1.153 [0.000, 3.000], mean observation: 0.216 [-0.652, 1.542], loss: 4.102578, mae: 29.825787, mean_q: 36.331463
   49745/1100000: episode: 93, duration: 6.325s, episode steps: 1000, steps per second: 158, episode reward: -16.608, mean reward: -0.017 [-5.147, 4.945], mean action: 1.806 [0.000, 3.000], mean observation: 0.018 [-0.654, 1.406], loss: 4.641029, mae: 29.283205, mean_q: 36.190250
   50711/1100000: episode: 94, duration: 6.283s, episode steps: 966, steps per second: 154, episode reward: 177.591, mean reward: 0.184 [-23.593, 100.000], mean action: 1.616 [0.000, 3.000], mean observation: 0.044 [-0.600, 1.388], loss: 4.406178, mae: 29.405914, mean_q: 36.259605
   51489/1100000: episode: 95, duration: 4.816s, episode steps: 778, steps per second: 162, episode reward: -223.864, mean reward: -0.288 [-100.000, 12.683], mean action: 1.512 [0.000, 3.000], mean observation: -0.054 [-1.003, 1.404], loss: 4.025307, mae: 29.302795, mean_q: 36.038456
   52264/1100000: episode: 96, duration: 5.081s, episode steps: 775, steps per second: 153, episode reward: 184.316, mean reward: 0.238 [-12.748, 100.000], mean action: 1.590 [0.000, 3.000], mean observation: 0.008 [-0.600, 1.441], loss: 3.861299, mae: 29.135077, mean_q: 36.042213
   52383/1100000: episode: 97, duration: 0.715s, episode steps: 119, steps per second: 166, episode reward: 39.861, mean reward: 0.335 [-100.000, 14.639], mean action: 1.664 [0.000, 3.000], mean observation: 0.056 [-0.881, 1.393], loss: 4.582250, mae: 28.984955, mean_q: 35.917168
   53035/1100000: episode: 98, duration: 4.086s, episode steps: 652, steps per second: 160, episode reward: 263.147, mean reward: 0.404 [-17.404, 100.000], mean action: 1.279 [0.000, 3.000], mean observation: 0.113 [-0.658, 1.390], loss: 5.834527, mae: 29.000526, mean_q: 35.558334
   53207/1100000: episode: 99, duration: 0.941s, episode steps: 172, steps per second: 183, episode reward: 19.334, mean reward: 0.112 [-100.000, 18.417], mean action: 1.523 [0.000, 3.000], mean observation: 0.207 [-0.947, 1.388], loss: 11.020737, mae: 29.538023, mean_q: 36.166935
   53819/1100000: episode: 100, duration: 3.863s, episode steps: 612, steps per second: 158, episode reward: 134.145, mean reward: 0.219 [-11.967, 100.000], mean action: 1.618 [0.000, 3.000], mean observation: 0.001 [-0.600, 1.390], loss: 5.437077, mae: 29.272177, mean_q: 36.230022
   54819/1100000: episode: 101, duration: 6.201s, episode steps: 1000, steps per second: 161, episode reward: -56.319, mean reward: -0.056 [-17.564, 15.685], mean action: 1.834 [0.000, 3.000], mean observation: 0.013 [-0.748, 1.398], loss: 4.121853, mae: 29.053097, mean_q: 36.183876
   55819/1100000: episode: 102, duration: 6.543s, episode steps: 1000, steps per second: 153, episode reward: -32.926, mean reward: -0.033 [-5.185, 4.746], mean action: 1.817 [0.000, 3.000], mean observation: 0.023 [-0.483, 1.509], loss: 4.745323, mae: 28.915789, mean_q: 36.241039
   56268/1100000: episode: 103, duration: 2.610s, episode steps: 449, steps per second: 172, episode reward: 249.864, mean reward: 0.556 [-11.566, 100.000], mean action: 1.343 [0.000, 3.000], mean observation: -0.025 [-0.799, 1.387], loss: 4.153103, mae: 28.832487, mean_q: 36.222469
   57268/1100000: episode: 104, duration: 6.501s, episode steps: 1000, steps per second: 154, episode reward: -37.573, mean reward: -0.038 [-5.511, 6.028], mean action: 1.772 [0.000, 3.000], mean observation: 0.105 [-0.605, 1.389], loss: 4.101832, mae: 29.034395, mean_q: 36.374149
   57547/1100000: episode: 105, duration: 1.571s, episode steps: 279, steps per second: 178, episode reward: -10.591, mean reward: -0.038 [-100.000, 16.938], mean action: 1.681 [0.000, 3.000], mean observation: -0.030 [-0.650, 1.508], loss: 5.159379, mae: 28.899342, mean_q: 36.092319
   57909/1100000: episode: 106, duration: 2.099s, episode steps: 362, steps per second: 172, episode reward: 144.841, mean reward: 0.400 [-11.997, 100.000], mean action: 1.409 [0.000, 3.000], mean observation: 0.015 [-0.778, 1.414], loss: 5.345343, mae: 29.573175, mean_q: 36.921082
   58909/1100000: episode: 107, duration: 6.487s, episode steps: 1000, steps per second: 154, episode reward: -59.676, mean reward: -0.060 [-5.317, 5.938], mean action: 1.847 [0.000, 3.000], mean observation: 0.146 [-0.471, 1.403], loss: 3.994259, mae: 29.636707, mean_q: 37.283554
   59909/1100000: episode: 108, duration: 6.574s, episode steps: 1000, steps per second: 152, episode reward: 14.940, mean reward: 0.015 [-20.556, 23.337], mean action: 1.554 [0.000, 3.000], mean observation: 0.026 [-0.916, 1.395], loss: 5.290658, mae: 29.812969, mean_q: 37.512890
   60690/1100000: episode: 109, duration: 4.893s, episode steps: 781, steps per second: 160, episode reward: -44.143, mean reward: -0.057 [-100.000, 23.776], mean action: 1.722 [0.000, 3.000], mean observation: 0.102 [-0.701, 1.420], loss: 5.019364, mae: 30.017765, mean_q: 37.971012
   61690/1100000: episode: 110, duration: 6.415s, episode steps: 1000, steps per second: 156, episode reward: 130.402, mean reward: 0.130 [-20.588, 23.248], mean action: 1.386 [0.000, 3.000], mean observation: 0.056 [-0.668, 1.397], loss: 5.216852, mae: 30.503223, mean_q: 38.435135
   61960/1100000: episode: 111, duration: 1.546s, episode steps: 270, steps per second: 175, episode reward: 5.447, mean reward: 0.020 [-100.000, 13.025], mean action: 1.763 [0.000, 3.000], mean observation: 0.091 [-0.782, 1.397], loss: 4.775239, mae: 30.649443, mean_q: 38.503033
   62369/1100000: episode: 112, duration: 2.412s, episode steps: 409, steps per second: 170, episode reward: 218.132, mean reward: 0.533 [-3.122, 100.000], mean action: 1.555 [0.000, 3.000], mean observation: 0.030 [-0.806, 1.446], loss: 3.740846, mae: 31.000647, mean_q: 39.262035
   62983/1100000: episode: 113, duration: 3.652s, episode steps: 614, steps per second: 168, episode reward: -201.774, mean reward: -0.329 [-100.000, 5.821], mean action: 1.731 [0.000, 3.000], mean observation: 0.071 [-1.002, 1.422], loss: 5.819541, mae: 31.344221, mean_q: 39.510403
   63983/1100000: episode: 114, duration: 6.922s, episode steps: 1000, steps per second: 144, episode reward: -27.586, mean reward: -0.028 [-13.095, 18.708], mean action: 1.732 [0.000, 3.000], mean observation: -0.010 [-0.665, 1.416], loss: 3.648968, mae: 31.671957, mean_q: 39.924110
   64983/1100000: episode: 115, duration: 6.450s, episode steps: 1000, steps per second: 155, episode reward: 34.100, mean reward: 0.034 [-23.262, 14.031], mean action: 1.785 [0.000, 3.000], mean observation: 0.041 [-0.933, 1.453], loss: 6.160897, mae: 31.560946, mean_q: 39.743294
   65460/1100000: episode: 116, duration: 2.869s, episode steps: 477, steps per second: 166, episode reward: 227.616, mean reward: 0.477 [-19.359, 100.000], mean action: 1.252 [0.000, 3.000], mean observation: 0.053 [-1.084, 1.431], loss: 5.159842, mae: 31.647839, mean_q: 40.276295
   66460/1100000: episode: 117, duration: 6.547s, episode steps: 1000, steps per second: 153, episode reward: -38.142, mean reward: -0.038 [-5.122, 5.979], mean action: 1.768 [0.000, 3.000], mean observation: 0.080 [-0.718, 1.500], loss: 3.304449, mae: 31.722380, mean_q: 40.833263
   66639/1100000: episode: 118, duration: 1.023s, episode steps: 179, steps per second: 175, episode reward: -5.863, mean reward: -0.033 [-100.000, 16.514], mean action: 1.654 [0.000, 3.000], mean observation: 0.052 [-0.763, 1.406], loss: 5.371411, mae: 31.604446, mean_q: 41.195957
   67639/1100000: episode: 119, duration: 8.429s, episode steps: 1000, steps per second: 119, episode reward: -22.549, mean reward: -0.023 [-5.179, 5.639], mean action: 1.841 [0.000, 3.000], mean observation: 0.002 [-0.830, 1.393], loss: 3.807613, mae: 31.469784, mean_q: 41.162170
   68147/1100000: episode: 120, duration: 3.169s, episode steps: 508, steps per second: 160, episode reward: -24.870, mean reward: -0.049 [-100.000, 12.129], mean action: 1.695 [0.000, 3.000], mean observation: 0.021 [-0.682, 1.461], loss: 4.694873, mae: 30.891356, mean_q: 40.690468
   68649/1100000: episode: 121, duration: 3.021s, episode steps: 502, steps per second: 166, episode reward: 229.070, mean reward: 0.456 [-17.652, 100.000], mean action: 1.713 [0.000, 3.000], mean observation: 0.050 [-0.600, 1.388], loss: 4.061341, mae: 30.894999, mean_q: 40.652615
   69248/1100000: episode: 122, duration: 3.763s, episode steps: 599, steps per second: 159, episode reward: 177.921, mean reward: 0.297 [-10.254, 100.000], mean action: 1.362 [0.000, 3.000], mean observation: 0.124 [-0.859, 1.407], loss: 4.577860, mae: 30.823528, mean_q: 40.817749
   70248/1100000: episode: 123, duration: 6.425s, episode steps: 1000, steps per second: 156, episode reward: -47.773, mean reward: -0.048 [-4.316, 4.866], mean action: 1.598 [0.000, 3.000], mean observation: 0.099 [-0.579, 1.401], loss: 3.310356, mae: 30.702826, mean_q: 40.769585
   70761/1100000: episode: 124, duration: 2.987s, episode steps: 513, steps per second: 172, episode reward: 188.213, mean reward: 0.367 [-20.454, 100.000], mean action: 0.805 [0.000, 3.000], mean observation: 0.032 [-0.600, 1.405], loss: 4.294985, mae: 30.761894, mean_q: 40.749317
   70999/1100000: episode: 125, duration: 1.362s, episode steps: 238, steps per second: 175, episode reward: -50.801, mean reward: -0.213 [-100.000, 21.047], mean action: 1.466 [0.000, 3.000], mean observation: 0.020 [-1.750, 1.439], loss: 2.750967, mae: 30.664818, mean_q: 40.769154
   71329/1100000: episode: 126, duration: 1.915s, episode steps: 330, steps per second: 172, episode reward: -181.027, mean reward: -0.549 [-100.000, 15.120], mean action: 1.612 [0.000, 3.000], mean observation: 0.092 [-1.229, 1.407], loss: 3.836062, mae: 30.448219, mean_q: 40.484589
   71577/1100000: episode: 127, duration: 1.440s, episode steps: 248, steps per second: 172, episode reward: 14.112, mean reward: 0.057 [-100.000, 12.656], mean action: 1.581 [0.000, 3.000], mean observation: 0.016 [-1.393, 1.398], loss: 3.646349, mae: 30.572701, mean_q: 40.271553
   71739/1100000: episode: 128, duration: 0.932s, episode steps: 162, steps per second: 174, episode reward: -16.834, mean reward: -0.104 [-100.000, 19.938], mean action: 1.772 [0.000, 3.000], mean observation: 0.025 [-1.997, 1.392], loss: 3.220516, mae: 30.781858, mean_q: 40.713493
   72558/1100000: episode: 129, duration: 5.171s, episode steps: 819, steps per second: 158, episode reward: -283.719, mean reward: -0.346 [-100.000, 14.081], mean action: 1.643 [0.000, 3.000], mean observation: -0.002 [-0.738, 1.396], loss: 3.311905, mae: 31.151232, mean_q: 41.252747
   73558/1100000: episode: 130, duration: 7.038s, episode steps: 1000, steps per second: 142, episode reward: -47.944, mean reward: -0.048 [-21.849, 17.750], mean action: 1.691 [0.000, 3.000], mean observation: 0.018 [-0.889, 1.406], loss: 3.138147, mae: 31.066132, mean_q: 41.112938
   74233/1100000: episode: 131, duration: 4.264s, episode steps: 675, steps per second: 158, episode reward: 201.413, mean reward: 0.298 [-20.735, 100.000], mean action: 1.197 [0.000, 3.000], mean observation: 0.050 [-0.748, 1.391], loss: 4.903345, mae: 31.055174, mean_q: 41.261013
   75233/1100000: episode: 132, duration: 6.516s, episode steps: 1000, steps per second: 153, episode reward: -31.900, mean reward: -0.032 [-4.867, 4.950], mean action: 1.704 [0.000, 3.000], mean observation: 0.082 [-0.543, 1.409], loss: 4.278553, mae: 30.844051, mean_q: 41.018009
   75951/1100000: episode: 133, duration: 4.722s, episode steps: 718, steps per second: 152, episode reward: 195.687, mean reward: 0.273 [-21.132, 100.000], mean action: 1.631 [0.000, 3.000], mean observation: 0.002 [-0.860, 1.398], loss: 3.709276, mae: 29.984430, mean_q: 39.953568
   76316/1100000: episode: 134, duration: 2.169s, episode steps: 365, steps per second: 168, episode reward: 240.499, mean reward: 0.659 [-14.039, 100.000], mean action: 1.310 [0.000, 3.000], mean observation: 0.144 [-0.798, 1.437], loss: 4.810023, mae: 30.423756, mean_q: 40.336533
   76431/1100000: episode: 135, duration: 0.656s, episode steps: 115, steps per second: 175, episode reward: -1.829, mean reward: -0.016 [-100.000, 16.945], mean action: 1.774 [0.000, 3.000], mean observation: 0.039 [-0.944, 1.407], loss: 4.822654, mae: 30.291866, mean_q: 40.197655
   76984/1100000: episode: 136, duration: 3.444s, episode steps: 553, steps per second: 161, episode reward: 171.330, mean reward: 0.310 [-21.400, 100.000], mean action: 1.452 [0.000, 3.000], mean observation: -0.027 [-0.721, 1.447], loss: 4.286084, mae: 30.020679, mean_q: 40.008461
   77984/1100000: episode: 137, duration: 7.653s, episode steps: 1000, steps per second: 131, episode reward: -17.015, mean reward: -0.017 [-5.352, 5.215], mean action: 1.695 [0.000, 3.000], mean observation: 0.091 [-0.626, 1.426], loss: 5.409465, mae: 29.790972, mean_q: 39.695839
   78829/1100000: episode: 138, duration: 5.479s, episode steps: 845, steps per second: 154, episode reward: -217.583, mean reward: -0.257 [-100.000, 27.366], mean action: 1.469 [0.000, 3.000], mean observation: 0.026 [-0.787, 1.594], loss: 4.138180, mae: 29.951927, mean_q: 39.988056
   79154/1100000: episode: 139, duration: 1.985s, episode steps: 325, steps per second: 164, episode reward: 270.545, mean reward: 0.832 [-19.872, 100.000], mean action: 1.080 [0.000, 3.000], mean observation: 0.100 [-0.627, 1.433], loss: 4.003766, mae: 29.520151, mean_q: 39.410519
   79778/1100000: episode: 140, duration: 3.831s, episode steps: 624, steps per second: 163, episode reward: 256.874, mean reward: 0.412 [-20.876, 100.000], mean action: 1.244 [0.000, 3.000], mean observation: 0.077 [-0.811, 1.422], loss: 5.582598, mae: 29.749308, mean_q: 39.712059
   80778/1100000: episode: 141, duration: 6.549s, episode steps: 1000, steps per second: 153, episode reward: -56.257, mean reward: -0.056 [-12.303, 11.667], mean action: 1.687 [0.000, 3.000], mean observation: 0.084 [-0.685, 1.401], loss: 5.042895, mae: 29.732067, mean_q: 39.604507
